,"$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",$R_{eff}$(kpc),SFR($M_{\odot}/yr$),$V_{max}$(km/s),$\sigma_v$(km/s),M,z
5493,9816445000.0,693201540.0,70688680000.0,17.023134,0.5934129,101.70733,59.841866,81200230000.0,2.0
5494,13188548000.0,387966800.0,40975557000.0,18.223549,0.2958807,80.63509,46.866623,54553870000.0,2.0
5495,7631425000.0,432930660.0,73778230000.0,22.83315,0.4261634,88.54269,55.55732,81843870000.0,2.0
5496,10637557000.0,875256100.0,66990190000.0,16.933733,0.78105205,102.229324,56.682686,78505050000.0,2.0
5497,9106421000.0,716746900.0,77472640000.0,18.287561,0.51381636,101.668,58.591362,87297870000.0,2.0
5498,5458761000.0,339594270.0,34605412000.0,14.568617,0.27183583,78.6328,46.213142,40404990000.0,2.0
5499,8798860000.0,1720125800.0,74314105000.0,14.942708,1.0813895,114.98003,63.860966,84836940000.0,2.0
5500,8385798000.0,456363550.0,74235600000.0,18.952318,0.6466542,99.46097,59.59979,83079250000.0,2.0
5501,8819133000.0,830595400.0,79988195000.0,18.001385,0.7413897,103.60582,63.88241,89640020000.0,2.0
5502,6167454700.0,343719700.0,48834440000.0,15.175304,0.3920625,88.626434,52.153286,55346850000.0,2.0
5503,8235698700.0,551069800.0,65201517000.0,18.99959,0.39807966,91.72734,54.779423,73989570000.0,2.0
5504,7542731000.0,233233870.0,65976070000.0,19.342985,0.32798898,93.102325,57.929317,73753320000.0,2.0
5505,9185822000.0,554123600.0,74310476000.0,18.57463,0.5401792,98.70356,58.95911,84051890000.0,2.0
5506,8312337000.0,462360480.0,74579090000.0,18.694197,0.36514765,98.20547,59.655014,83355420000.0,2.0
5507,6731757000.0,532224830.0,87932850000.0,22.027622,0.43201387,96.92468,61.29728,95198610000.0,2.0
5508,8461747000.0,686995900.0,76686295000.0,20.484293,0.6471379,95.15096,56.618313,85837046000.0,2.0
5509,7769917400.0,423341760.0,62144630000.0,16.736528,0.43840584,96.64275,56.39032,70339110000.0,2.0
5510,8318592500.0,474787620.0,81943400000.0,21.92021,0.5415482,95.32638,59.074635,90738330000.0,2.0
5511,7641112600.0,645868700.0,71188700000.0,17.843401,0.43231353,99.27334,57.119576,79477105000.0,2.0
5512,8839803000.0,602177200.0,69941354000.0,17.927525,0.5785263,98.88482,59.09934,79385040000.0,2.0
5513,9552095000.0,600844500.0,69000290000.0,16.532942,0.5011258,101.884384,59.049377,79155190000.0,2.0
5514,7620756500.0,521631740.0,67045550000.0,18.110043,0.44369397,94.87047,60.509647,75189250000.0,2.0
5515,8008890400.0,725484200.0,81964270000.0,17.209248,0.7944373,106.67002,64.253555,90700460000.0,2.0
5516,7686062000.0,435046430.0,47015825000.0,19.096392,0.41581038,79.7505,46.106426,55138533000.0,2.0
5517,9657691000.0,816287400.0,58453410000.0,14.959422,0.8177143,100.40121,57.583225,68928815000.0,2.0
5518,8906646000.0,689295700.0,75006070000.0,20.347355,0.5966284,94.83897,57.212715,84603840000.0,2.0
5519,7936533000.0,476442780.0,70797115000.0,19.496449,0.31570724,93.81675,56.23217,79212060000.0,2.0
5520,7236085000.0,563624200.0,76345980000.0,19.015333,0.44833666,98.212776,62.07132,84147170000.0,2.0
5521,8437188600.0,562127040.0,78274860000.0,16.953709,0.5015091,106.28792,63.736256,87276030000.0,2.0
5522,7706938000.0,382474200.0,78493114000.0,21.157957,0.35304344,94.1416,57.079216,86584150000.0,2.0
5523,10755913000.0,549309200.0,64357106000.0,17.63078,0.39736515,96.116875,54.14062,75664400000.0,2.0
5524,9490259000.0,1040912800.0,71222280000.0,15.783566,0.978022,107.656075,60.87805,81755324000.0,2.0
5525,9107664000.0,1011129400.0,68965800000.0,16.105665,1.32034,103.12334,59.667366,79088020000.0,2.0
5526,7213791000.0,358021980.0,69161820000.0,17.234007,0.33059862,98.04153,62.792446,76735090000.0,2.0
5527,9016479000.0,170398140.0,66037776000.0,18.752281,0.43254665,93.01476,62.400497,75225970000.0,2.0
5528,9881334000.0,730403650.0,71632470000.0,17.502674,0.5265697,100.57592,58.20352,82247025000.0,2.0
5529,8101565000.0,1039745300.0,77591510000.0,16.302023,0.8125985,107.04113,62.941753,86735790000.0,2.0
5530,8254622000.0,640368900.0,76230270000.0,18.46356,0.48557788,99.960625,59.442463,85127820000.0,2.0
5531,7034430500.0,344180380.0,58897625000.0,20.564821,0.27347445,83.486046,50.772797,66277687000.0,2.0
5532,8571794000.0,563680900.0,78182750000.0,21.098454,0.6018066,95.16037,59.67942,87319765000.0,2.0
5533,8954308000.0,607455100.0,65877600000.0,18.261051,0.5019169,94.36368,55.666443,75440830000.0,2.0
5534,8348217300.0,275466850.0,64804495000.0,20.339882,0.2605648,88.42317,53.178684,73429670000.0,2.0
5535,9164476000.0,1026439360.0,73287280000.0,16.537237,0.7339556,104.87091,60.038883,83479814000.0,2.0
5536,9172390000.0,854403800.0,70862910000.0,18.169315,0.51700723,98.46434,57.817944,80891280000.0,2.0
5537,7901607400.0,201023890.0,75386765000.0,17.548784,0.31941262,102.52626,68.72567,83490775000.0,2.0
5538,7729410000.0,714826750.0,80013615000.0,19.965717,0.53282046,97.987045,59.60602,88459960000.0,2.0
5539,8810592000.0,1081794700.0,68891845000.0,16.347029,0.8819066,103.20763,59.96038,78788125000.0,2.0
5540,7961658400.0,1512938500.0,74066360000.0,15.161258,1.3506023,114.28175,64.71847,83543750000.0,2.0
5541,8077977000.0,712368960.0,72052640000.0,19.269835,0.46462384,96.94501,57.96072,80844660000.0,2.0
5542,7942064000.0,608663000.0,56554930000.0,15.120063,0.6066987,97.78073,55.312725,65105660000.0,2.0
5543,9070254000.0,1027055800.0,71856160000.0,15.4654665,0.9240994,106.80619,63.021698,81955000000.0,2.0
5544,7785837000.0,303869220.0,61493960000.0,22.798626,0.40838578,83.19978,49.474316,69584890000.0,2.0
5545,7680401400.0,1468951800.0,72901150000.0,16.22507,1.2951213,108.9253,61.584957,82053260000.0,2.0
5546,7782562000.0,1106076400.0,77554760000.0,17.198505,0.8951515,105.26696,63.542374,86445020000.0,2.0
5547,10288307000.0,1180779500.0,66181610000.0,16.18648,0.91811526,105.659904,59.984062,77652530000.0,2.0
5548,6827000000.0,188109390.0,41197890000.0,19.129625,0.21025538,75.21324,42.520336,48214258000.0,2.0
5549,7082752000.0,256452720.0,73123930000.0,16.860348,0.425343,101.866264,67.24501,80464480000.0,2.0
5550,8387037700.0,717752100.0,65768706000.0,16.428436,0.47507808,99.20665,59.194645,74874900000.0,2.0
5551,8419831000.0,319426100.0,74384900000.0,21.516026,0.23748437,92.375534,56.77682,83125720000.0,2.0
5552,9712133000.0,492960600.0,63229540000.0,18.336807,0.5763393,92.86351,53.438843,73436330000.0,2.0
5553,7267668500.0,406471200.0,59723895000.0,16.988228,0.30117798,92.906845,54.32688,67399250000.0,2.0
5554,13228163000.0,727144600.0,43180760000.0,17.171799,0.76391524,84.65607,49.49351,57136067000.0,2.0
5555,7608059400.0,411737400.0,72496860000.0,16.793509,0.38050386,101.90216,65.02549,80518046000.0,2.0
5556,8713307000.0,614410560.0,54238556000.0,15.91832,0.5968344,92.73445,53.42945,63567560000.0,2.0
5557,9802441000.0,953642500.0,62243090000.0,15.531813,0.76124537,101.195465,57.71933,73000840000.0,2.0
5558,6921108500.0,165954770.0,53023883000.0,19.400858,0.1908623,83.61963,54.66666,60110942000.0,2.0
5559,6579078000.0,340289660.0,76627304000.0,21.704252,0.3268387,91.619705,58.708843,83548120000.0,2.0
5560,6774308000.0,348744740.0,82908960000.0,16.317238,0.34657282,109.51072,71.9697,90032020000.0,2.0
5561,7678361600.0,815355800.0,75272870000.0,17.613659,0.50667316,102.84718,61.1699,83768754000.0,2.0
5562,6405879000.0,318106400.0,50580910000.0,17.68676,0.39472926,83.708435,50.75957,57306223000.0,2.0
5563,9168442000.0,437613300.0,59733430000.0,17.241373,0.3279551,93.527596,56.91302,69341230000.0,2.0
5564,9181729000.0,562948540.0,71235440000.0,13.377246,1.1156206,116.18887,73.6819,80981520000.0,2.0
5565,8254991000.0,391104540.0,60253872000.0,17.73154,0.4697889,91.96468,54.814842,68901410000.0,2.0
5566,7161565000.0,456903680.0,69886450000.0,17.816446,0.35432157,96.81183,60.239544,77506320000.0,2.0
5567,8153124000.0,459722050.0,73741935000.0,19.085024,0.4438532,96.42624,58.880215,82356350000.0,2.0
5568,7710245000.0,277771780.0,66185250000.0,20.313486,0.6955308,89.889595,57.373066,74174630000.0,2.0
5569,5675696000.0,229377840.0,39846638000.0,17.696438,0.20189697,75.621414,46.68468,45753037000.0,2.0
5570,1637687300.0,301563100.0,10952527000.0,4.973631,0.35142285,74.962875,46.183777,12891778000.0,2.0
5571,7698219500.0,435969920.0,68186264000.0,19.188177,0.40627956,93.08655,58.538406,76321866000.0,2.0
5572,6604825000.0,173105600.0,39615680000.0,20.349882,0.20301883,70.785934,42.524536,46394884000.0,2.0
5573,7665352700.0,415458080.0,73615340000.0,19.754047,0.4416956,95.638084,59.25688,81697480000.0,2.0
5574,4847030300.0,289629380.0,50703420000.0,17.363474,0.24519235,83.472,50.241005,55841380000.0,2.0
5575,7840414700.0,391297000.0,64688790000.0,17.608896,0.2877603,94.432175,56.7023,72921874000.0,2.0
5576,7433700400.0,294979360.0,67839603000.0,22.633636,0.2617281,85.25539,53.85699,75569920000.0,2.0
5577,7736413000.0,586455900.0,67101810000.0,18.382683,0.5265875,94.17534,55.71578,75426330000.0,2.0
5578,7858689000.0,677204540.0,65954290000.0,17.854624,0.5295956,94.96077,54.80805,74491730000.0,2.0
5579,6712973300.0,163724820.0,55105670000.0,25.958387,0.1581524,72.15577,49.8454,61983728000.0,2.0
5580,1047452100.0,106516856.0,7810788400.0,4.805328,0.14347382,63.688923,40.741962,8964756000.0,2.0
5581,8687366000.0,914295360.0,67174412000.0,15.713573,0.69698167,103.87697,59.110554,76777430000.0,2.0
5582,7547496000.0,458952220.0,60768880000.0,18.088892,0.5453577,91.38314,53.34555,68776710000.0,2.0
5583,8629153000.0,1074528100.0,67512906000.0,16.180643,0.9668864,101.3502,59.91608,77217990000.0,2.0
5584,8322055000.0,491572960.0,69386880000.0,18.315859,0.34166884,95.94556,54.59559,78201900000.0,2.0
5585,8120087000.0,523111680.0,74653516000.0,19.88483,0.48489153,95.72233,59.246517,83298210000.0,2.0
5586,7853331000.0,335933300.0,71547160000.0,18.38902,0.573171,97.85443,61.571632,79737740000.0,2.0
5587,7157097000.0,320071230.0,68110942000.0,15.3094225,0.63119584,103.601395,65.36497,75589526000.0,2.0
5588,9122696000.0,959214400.0,61424538000.0,14.607748,0.68261784,103.35021,58.2977,71507690000.0,2.0
5589,10917005000.0,403354940.0,50725655000.0,18.97606,0.4245204,84.10608,50.62254,62047850000.0,2.0
5590,6664677000.0,482302180.0,57088537000.0,18.803719,0.34601465,86.332924,55.449932,64236753000.0,2.0
5591,10664995000.0,1388932100.0,56766382000.0,14.048231,1.1896503,103.62891,57.21008,68820310000.0,2.0
5592,6976360400.0,201852450.0,67047820000.0,19.165747,0.49592283,93.76387,60.216698,74227430000.0,2.0
5593,8557449700.0,511220100.0,61840167000.0,18.730604,0.37215057,90.27231,53.600456,70910440000.0,2.0
5594,5141970000.0,236588800.0,39892914000.0,14.312236,0.2757504,82.862495,46.373245,45272710000.0,2.0
5595,8089642500.0,718359230.0,70862910000.0,19.505575,0.59094816,95.99243,57.430656,79672490000.0,2.0
5596,8447682000.0,415862620.0,66689810000.0,17.44918,0.36151898,96.635704,57.340195,75554650000.0,2.0
5597,8190599700.0,480723400.0,73682040000.0,18.863169,0.47529668,97.10279,60.346542,82354710000.0,2.0
5598,9400877000.0,1165270100.0,61463106000.0,15.41036,0.90765846,101.33728,57.891666,72029260000.0,2.0
5599,7561448000.0,212090860.0,67283310000.0,17.686192,0.32502595,95.85264,64.293526,75058150000.0,2.0
5600,8084537000.0,947772350.0,67506102000.0,16.54693,0.8244066,99.878136,58.23257,76540250000.0,2.0
5601,7126977500.0,535372900.0,65163858000.0,17.349955,0.42874157,95.06348,58.166958,72827840000.0,2.0
5602,6881710000.0,501410050.0,54942320000.0,17.322712,0.4596182,88.0591,51.18704,62326770000.0,2.0
5603,8060381700.0,255321570.0,66121270000.0,19.222416,0.27688986,93.25648,58.937183,74438230000.0,2.0
5604,6979574000.0,312385340.0,66019623000.0,21.031149,0.2593409,86.71885,54.370712,73312960000.0,2.0
5605,6608200700.0,266318060.0,64228690000.0,20.816309,0.2436358,88.20675,57.98299,71104610000.0,2.0
5606,9036988000.0,1016048800.0,65539564000.0,15.206689,0.8497017,104.3104,59.011757,75593980000.0,2.0
5607,5768089600.0,199662940.0,59299190000.0,18.620478,0.21675175,88.35468,55.022972,65268236000.0,2.0
5608,7924696600.0,776885700.0,72545860000.0,17.202036,0.6932849,101.99568,60.45842,81248930000.0,2.0
5609,5979063300.0,151791490.0,31716407000.0,15.929574,0.26758188,72.66525,42.15154,37848527000.0,2.0
5610,7298794500.0,688108860.0,73137996000.0,16.98048,0.5375257,101.48997,61.13953,81127520000.0,2.0
5611,10392877000.0,1425877400.0,55796724000.0,12.423559,1.3883114,111.61064,60.935387,67615474000.0,2.0
5612,7793919000.0,735440800.0,70124210000.0,16.905891,0.68634504,100.204796,59.576378,78655240000.0,2.0
5613,8396524000.0,902712640.0,51889967000.0,15.876705,0.5383986,95.24045,53.289494,61191037000.0,2.0
5614,6770286000.0,260857340.0,65300435000.0,17.620016,0.23339732,95.4653,61.907684,72332910000.0,2.0
5615,6350423000.0,284377920.0,62122400000.0,16.566143,0.2430452,96.250206,61.115784,68758440000.0,2.0
5616,8084881400.0,1110313300.0,69091480000.0,15.723527,0.8744921,103.635445,60.154427,78288495000.0,2.0
5617,6055781000.0,181806200.0,55772220000.0,15.59086,0.4705043,94.305756,63.195255,62009807000.0,2.0
5618,7538835000.0,402985860.0,72028590000.0,20.1981,0.3284477,92.61091,56.537025,79971860000.0,2.0
5619,6485230600.0,288359740.0,66265104000.0,20.017782,0.24096377,88.6674,56.261784,73039990000.0,2.0
5620,7577177600.0,599982200.0,70369690000.0,16.937326,0.5519722,100.15863,59.121002,78548705000.0,2.0
5621,6457854500.0,176695730.0,55746814000.0,20.244284,0.15152548,82.48993,50.89677,62382825000.0,2.0
5622,7090127000.0,461034020.0,72302650000.0,17.954063,0.3226066,97.88055,60.896248,79855550000.0,2.0
5623,6140703000.0,337207870.0,53228065000.0,16.981417,0.28698468,87.736534,50.793163,59705975000.0,2.0
5624,8937781000.0,657702500.0,66575016000.0,18.22104,0.66227454,95.73545,56.96552,76171920000.0,2.0
5625,6422705000.0,322183330.0,65205600000.0,19.288239,0.24183789,89.66518,56.413525,71951730000.0,2.0
5626,6966136300.0,557723200.0,76245705000.0,13.455011,0.81664485,115.77745,72.45551,83771700000.0,2.0
5627,6918876700.0,257032420.0,68554707000.0,15.962962,0.2788573,102.97576,65.14993,75731880000.0,2.0
5628,9377846000.0,814738700.0,63496794000.0,15.831263,0.6118215,100.27425,59.161488,73690750000.0,2.0
5629,7143155700.0,150377040.0,53031137000.0,17.68034,0.18248832,86.93979,54.97475,60325937000.0,2.0
5630,7865054700.0,356219040.0,61947707000.0,21.435366,0.287887,84.310646,51.610706,70170550000.0,2.0
5631,7743782400.0,239487790.0,69751685000.0,20.156357,0.4729869,91.88191,58.47339,77736250000.0,2.0
5632,7495213000.0,510069500.0,71845724000.0,20.32106,0.3990976,94.349106,57.162243,79852490000.0,2.0
5633,6596907000.0,468147680.0,56919745000.0,18.835733,0.45627525,87.146065,50.30192,63986094000.0,2.0
5634,7634087000.0,417715780.0,71455056000.0,18.037312,0.3504663,97.63272,61.179035,79508240000.0,2.0
5635,9055714000.0,1186406500.0,61834273000.0,14.561445,1.4167303,103.60418,59.893723,72077820000.0,2.0
5636,6622764000.0,184010640.0,76660880000.0,16.31379,0.4990984,104.96067,69.46907,83468920000.0,2.0
5637,8377151500.0,236779570.0,43001080000.0,19.832079,0.53766453,74.90761,52.924454,51615007000.0,2.0
5638,848051700.0,130225250.0,5135046000.0,3.2983177,0.12398679,64.467476,40.37401,6113323000.0,2.0
5639,6159747600.0,379471900.0,72245030000.0,19.792229,0.27257946,92.73296,58.167538,78785730000.0,2.0
5640,6233640000.0,398419100.0,43719810000.0,16.485415,0.4560057,81.23921,46.583977,50351870000.0,2.0
5641,8341945000.0,1089523700.0,64351203000.0,15.075364,0.66747713,104.35863,58.24014,73784934000.0,2.0
5642,7864412000.0,475672770.0,62797115000.0,18.298986,0.3898188,91.57576,54.32945,71138435000.0,2.0
5643,6374323700.0,521242080.0,73236010000.0,17.074034,0.4149779,101.20697,62.28669,80133000000.0,2.0
5644,6112924000.0,151964450.0,52322840000.0,20.863596,0.1966321,79.145546,50.827343,58587730000.0,2.0
5645,8210100700.0,661018050.0,69849240000.0,18.212463,0.4224922,97.34625,56.773483,78722120000.0,2.0
5646,8407410700.0,535798500.0,66040955000.0,15.703626,0.6627515,101.39903,61.627335,74985460000.0,2.0
5647,6971501600.0,386963740.0,70928700000.0,18.46933,0.3425754,95.62744,60.57719,78288630000.0,2.0
5648,8014347300.0,586854700.0,65384374000.0,17.307747,0.53541946,96.13104,56.838234,73986925000.0,2.0
5649,8205474300.0,447894370.0,60934040000.0,18.781412,0.44772413,89.36031,54.417213,69588860000.0,2.0
5650,5467593700.0,170130270.0,34842722000.0,15.441167,0.16797805,75.71894,43.277435,40480444000.0,2.0
5651,8722148000.0,1517228400.0,59077763000.0,13.643998,1.428047,110.46059,60.27365,69317140000.0,2.0
5652,5355833000.0,681034560.0,50257842000.0,14.38357,0.5327468,92.10896,52.977833,56296456000.0,2.0
5653,7689084000.0,374368670.0,50473824000.0,15.385935,0.46603844,91.33666,54.237396,58538520000.0,2.0
5654,5530071000.0,223988780.0,44661334000.0,18.350084,0.19503725,78.36192,44.197945,50416804000.0,2.0
5655,7317462500.0,469735200.0,67593216000.0,16.544285,0.47163528,99.19282,60.51902,75381790000.0,2.0
5656,10643151000.0,843842370.0,56119790000.0,15.460915,0.5851355,97.86884,56.623814,67609215000.0,2.0
5657,5985899500.0,272393820.0,42097218000.0,17.233988,0.25331545,77.824936,48.797897,48356835000.0,2.0
5658,11162182000.0,1209001700.0,48283140000.0,12.181041,1.274658,106.24818,58.56932,60654320000.0,2.0
5659,4305963500.0,383978180.0,43253363000.0,14.638493,0.27304494,84.33824,47.963387,47944530000.0,2.0
5660,7685436000.0,654507460.0,66368102000.0,17.787502,0.52354527,95.47299,58.019325,74709410000.0,2.0
5661,5269627000.0,131526424.0,47284445000.0,17.224163,0.23422375,81.26946,52.27011,52685595000.0,2.0
5662,6878174000.0,322455360.0,70465880000.0,18.82854,0.31479654,94.255936,58.846767,77668080000.0,2.0
5663,7374695000.0,642209800.0,70039814000.0,16.805231,0.47213978,100.05666,57.792286,78058560000.0,2.0
5664,7872410600.0,651614140.0,65618520000.0,15.908518,0.5132557,100.3444,60.403717,74143780000.0,2.0
5665,7751310300.0,234289060.0,55069364000.0,20.895561,0.24319007,80.7088,50.30634,63056306000.0,2.0
5666,6980174000.0,565226200.0,72012250000.0,18.537348,0.42921475,96.154396,58.50473,79559450000.0,2.0
5667,6649567000.0,691635140.0,68656345000.0,17.40714,0.5805841,97.26759,61.731815,75999750000.0,2.0
5668,9308383000.0,449941000.0,58005107000.0,17.379335,0.565997,92.59752,54.674526,67764680000.0,2.0
5669,1108030000.0,120436720.0,7040781000.0,5.8103395,0.11441419,56.38392,34.119507,8270537700.0,2.0
5670,9716200000.0,685246600.0,57576770000.0,15.830056,0.52948534,96.20798,56.52094,67979694000.0,2.0
5671,8318543000.0,501277920.0,60462596000.0,18.746693,0.33601448,89.54361,53.185383,69283820000.0,2.0
5672,7070905300.0,1208930400.0,68482110000.0,15.780659,0.84031874,103.31899,59.736763,76763690000.0,2.0
5673,8377047000.0,769530300.0,63353414000.0,15.408575,0.78931427,102.99402,59.232372,72501290000.0,2.0
5674,7812862500.0,638376060.0,67059160000.0,16.344677,0.6398562,99.78808,59.64046,75512010000.0,2.0
5675,6414036000.0,248103600.0,47798540000.0,20.531303,0.20290938,80.26567,45.399208,54461890000.0,2.0
5676,8007651000.0,353504740.0,56283140000.0,19.39791,0.33104318,85.00846,51.238808,64644297000.0,2.0
5677,8086160400.0,409459260.0,54797124000.0,17.483938,0.40281758,89.06189,52.441105,63294145000.0,2.0
5678,601081200.0,119213096.0,2313652200.0,2.7454946,0.12235662,49.476112,31.24932,3033946400.0,2.0
5679,8522633000.0,1180225200.0,58010100000.0,13.2490635,1.5899572,106.52644,61.939518,67712950000.0,2.0
5680,10621286000.0,546041660.0,52529295000.0,16.423641,0.56461805,91.66697,54.77845,63696620000.0,2.0
5681,7228754000.0,660503700.0,66047304000.0,15.936826,0.6274841,100.18384,61.34912,73937820000.0,2.0
5682,8182235600.0,756743700.0,63974593000.0,15.911795,0.5061326,99.70402,57.29743,72915260000.0,2.0
5683,4924347000.0,235228670.0,55134708000.0,18.618584,0.19030449,83.63393,52.5981,60295530000.0,2.0
5684,6443267600.0,609657500.0,67370435000.0,18.06139,0.44894195,94.61765,58.403008,74424680000.0,2.0
5685,6588908500.0,491365950.0,61143667000.0,16.415497,0.60567605,94.63929,57.790535,68225480000.0,2.0
5686,6673590000.0,400477020.0,68932230000.0,20.704807,0.2784268,88.95608,55.28781,76007670000.0,2.0
5687,8759978000.0,411602340.0,61736714000.0,17.043213,0.3866878,94.84495,56.646587,70909534000.0,2.0
5688,8509600300.0,1263494000.0,59657646000.0,13.328566,1.0231866,106.79574,59.321995,69430750000.0,2.0
5689,8142948400.0,680093200.0,63919235000.0,16.439808,0.46083465,98.55292,56.889084,72743576000.0,2.0
5690,5244182500.0,247021360.0,46710000000.0,18.669271,0.2067884,77.97324,47.426373,52202500000.0,2.0
5691,6989994500.0,471494100.0,53194940000.0,16.117392,0.51237833,91.143456,52.510113,60657795000.0,2.0
5692,5978075600.0,356487550.0,48171060000.0,16.338858,0.27910563,85.06141,49.99431,54505624000.0,2.0
5693,8670366000.0,416915230.0,49184276000.0,14.581029,0.5504422,92.84821,57.67937,58272890000.0,2.0
5694,8086206500.0,979207360.0,57984684000.0,14.523771,1.1518002,101.09605,59.272995,67050100000.0,2.0
5695,8776911000.0,636864800.0,53603766000.0,15.00109,0.76028717,95.67465,55.677338,63018828000.0,2.0
5696,6545231000.0,399761120.0,71599800000.0,19.20755,0.39952627,94.27061,60.058277,78546160000.0,2.0
5697,6877512000.0,497908700.0,67329140000.0,19.328331,0.4683799,91.77386,54.664898,74705950000.0,2.0
